"(1,2)",160,74.517
"(1,3)",160,74.37
"(1,4)",160,0.0
"(1,5)",160,70.89
"(2,0)",160,76.92
"(2,1)",160,75.558
"(2,2)",160,73.266
"(2,3)",160,73.148
"(2,4)",160,73.074
"(2,5)",160,71.767
"(3,0)",160,75.526
"(3,1)",160,74.424
"(3,2)",160,73.204
"(3,3)",160,71.087
"(3,4)",160,71.786
"(3,5)",160,71.86
"(4,0)",160,74.284
"(4,1)",160,0.0
"(4,2)",160,0.0
"(4,3)",160,0.0
"(4,4)",160,69.52
"(4,5)",160,70.539
"(5,0)",160,72.909
"(5,1)",160,71.701
"(5,2)",160,70.507
"(5,3)",160,69.328
"(5,4)",160,68.541
"(5,5)",160,69.27
"(0,0)",161,80.172
"(0,1)",161,0.0
"(0,2)",161,75.218
"(0,3)",161,74.047
"(0,4)",161,72.827
"(0,5)",161,73.501
"(1,0)",161,78.565
"(1,1)",161,76.055
"(1,2)",161,74.717
"(1,3)",161,74.57
"(1,4)",161,0.0
"(1,5)",161,71.09
"(2,0)",161,77.121
"(2,1)",161,75.759
"(2,2)",161,73.467
"(2,3)",161,73.348
"(2,4)",161,73.274
"(2,5)",161,71.967
"(3,0)",161,75.726
"(3,1)",161,74.625
"(3,2)",161,73.405
"(3,3)",161,71.287
"(3,4)",161,71.986
"(3,5)",161,72.06
"(4,0)",161,74.485
"(4,1)",161,0.0
"(4,2)",161,0.0
"(4,3)",161,0.0
"(4,4)",161,69.72
"(4,5)",161,70.739
"(5,0)",161,73.11
"(5,1)",161,71.901
"(5,2)",161,70.707
"(5,3)",161,69.528
"(5,4)",161,68.741
"(5,5)",161,69.47
"(0,0)",162,80.37
"(0,1)",162,0.0
"(0,2)",162,75.416
"(0,3)",162,74.245
"(0,4)",162,73.025
"(0,5)",162,73.699
"(1,0)",162,78.764
"(1,1)",162,76.253
"(1,2)",162,74.915
"(1,3)",162,74.768
"(1,4)",162,0.0
"(1,5)",162,71.288
"(2,0)",162,77.319
"(2,1)",162,75.957
"(2,2)",162,73.665
"(2,3)",162,73.547
"(2,4)",162,73.473
"(2,5)",162,72.165
"(3,0)",162,75.924
"(3,1)",162,74.823
"(3,2)",162,73.603
"(3,3)",162,71.486
"(3,4)",162,72.185
"(3,5)",162,72.258
"(4,0)",162,74.683
"(4,1)",162,0.0
"(4,2)",162,0.0
"(4,3)",162,0.0
"(4,4)",162,69.919
"(4,5)",162,70.937
"(5,0)",162,73.308
"(5,1)",162,72.099
"(5,2)",162,70.906
"(5,3)",162,69.727
"(5,4)",162,68.939
"(5,5)",162,69.668
"(0,0)",163,80.567
"(0,1)",163,0.0
"(0,2)",163,75.612
"(0,3)",163,74.442
"(0,4)",163,73.221
"(0,5)",163,73.895
"(1,0)",163,78.96
"(1,1)",163,76.45
"(1,2)",163,75.112
"(1,3)",163,74.964
"(1,4)",163,0.0
"(1,5)",163,71.485
"(2,0)",163,77.515
"(2,1)",163,76.153
"(2,2)",163,73.861
"(2,3)",163,73.743
"(2,4)",163,73.669
"(2,5)",163,72.362
"(3,0)",163,76.12
"(3,1)",163,75.019
"(3,2)",163,73.799
"(3,3)",163,71.682
"(3,4)",163,72.381
"(3,5)",163,72.455
"(4,0)",163,74.879
"(4,1)",163,0.0
"(4,2)",163,0.0
"(4,3)",163,0.0
"(4,4)",163,70.115
"(4,5)",163,71.133
"(5,0)",163,73.504
"(5,1)",163,72.295
"(5,2)",163,71.102
"(5,3)",163,69.923
"(5,4)",163,69.136
"(5,5)",163,69.864
"(0,0)",164,80.761
"(0,1)",164,0.0
"(0,2)",164,75.806
"(0,3)",164,74.636
"(0,4)",164,73.416
"(0,5)",164,74.09
"(1,0)",164,79.154
"(1,1)",164,76.644
"(1,2)",164,75.306
"(1,3)",164,75.159
"(1,4)",164,0.0
"(1,5)",164,71.679
"(2,0)",164,77.709
"(2,1)",164,76.347
"(2,2)",164,74.055
"(2,3)",164,73.937
"(2,4)",164,73.863
"(2,5)",164,72.556
"(3,0)",164,76.315
"(3,1)",164,75.213
"(3,2)",164,73.994
"(3,3)",164,71.876
"(3,4)",164,72.575
"(3,5)",164,72.649
"(4,0)",164,75.073
"(4,1)",164,0.0
"(4,2)",164,0.0
"(4,3)",164,0.0
"(4,4)",164,70.309
"(4,5)",164,71.328
"(5,0)",164,73.698
"(5,1)",164,72.49
"(5,2)",164,71.296
"(5,3)",164,70.117
"(5,4)",164,69.33
"(5,5)",164,70.059
"(0,0)",165,80.953
"(0,1)",165,0.0
"(0,2)",165,75.999
"(0,3)",165,74.828
"(0,4)",165,73.608
"(0,5)",165,74.282
"(1,0)",165,79.347
"(1,1)",165,76.836
"(1,2)",165,75.498
"(1,3)",165,75.351
"(1,4)",165,0.0
"(1,5)",165,71.871
"(2,0)",165,77.902
"(2,1)",165,76.54
"(2,2)",165,74.248
"(2,3)",165,74.13
"(2,4)",165,74.056
"(2,5)",165,72.748
"(3,0)",165,76.507
"(3,1)",165,75.406
"(3,2)",165,74.186
"(3,3)",165,72.069
"(3,4)",165,72.768
"(3,5)",165,72.841
"(4,0)",165,75.266
"(4,1)",165,0.0
"(4,2)",165,0.0
"(4,3)",165,0.0
"(4,4)",165,70.502
"(4,5)",165,71.52
"(5,0)",165,73.891
"(5,1)",165,72.682
"(5,2)",165,71.489
"(5,3)",165,70.31
"(5,4)",165,69.522
"(5,5)",165,70.251
"(0,0)",166,81.144
"(0,1)",166,0.0
"(0,2)",166,76.189
"(0,3)",166,75.019
"(0,4)",166,73.798
"(0,5)",166,74.472
"(1,0)",166,79.537
"(1,1)",166,77.027
"(1,2)",166,75.689
"(1,3)",166,75.542
"(1,4)",166,0.0
"(1,5)",166,72.062
"(2,0)",166,78.092
"(2,1)",166,76.73
"(2,2)",166,74.438
"(2,3)",166,74.32
"(2,4)",166,74.246
"(2,5)",166,72.939
"(3,0)",166,76.698
"(3,1)",166,75.596
"(3,2)",166,74.376
"(3,3)",166,72.259
"(3,4)",166,72.958
"(3,5)",166,73.032
"(4,0)",166,75.456
"(4,1)",166,0.0
"(4,2)",166,0.0
"(4,3)",166,0.0
"(4,4)",166,70.692
"(4,5)",166,71.711
"(5,0)",166,74.081
"(5,1)",166,72.873
"(5,2)",166,71.679
"(5,3)",166,70.5
"(5,4)",166,69.713
"(5,5)",166,70.442
"(0,0)",167,81.332
"(0,1)",167,0.0
"(0,2)",167,76.378
"(0,3)",167,75.207
"(0,4)",167,73.987
"(0,5)",167,74.661
"(1,0)",167,79.726
"(1,1)",167,77.215
"(1,2)",167,75.877
"(1,3)",167,75.73
"(1,4)",167,0.0
"(1,5)",167,72.25
"(2,0)",167,78.281
"(2,1)",167,76.919
"(2,2)",167,74.627
"(2,3)",167,74.509
"(2,4)",167,74.435
"(2,5)",167,73.127
"(3,0)",167,76.886
"(3,1)",167,75.785
"(3,2)",167,74.565
"(3,3)",167,72.448
"(3,4)",167,73.147
"(3,5)",167,73.22
"(4,0)",167,75.645
"(4,1)",167,0.0
"(4,2)",167,0.0
"(4,3)",167,0.0
"(4,4)",167,70.881
"(4,5)",167,71.899
"(5,0)",167,74.27
"(5,1)",167,73.061
"(5,2)",167,71.868
"(5,3)",167,70.689
"(5,4)",167,69.901
"(5,5)",167,70.63
"(0,0)",168,81.519
"(0,1)",168,0.0
"(0,2)",168,76.565
"(0,3)",168,75.394
"(0,4)",168,74.174
"(0,5)",168,74.848
"(1,0)",168,79.912
"(1,1)",168,77.402
"(1,2)",168,76.064
"(1,3)",168,75.917
"(1,4)",168,0.0
"(1,5)",168,72.437
"(2,0)",168,78.468
"(2,1)",168,77.105
"(2,2)",168,74.813
"(2,3)",168,74.695
"(2,4)",168,74.621
"(2,5)",168,73.314
"(3,0)",168,77.073
"(3,1)",168,75.972
"(3,2)",168,74.752
"(3,3)",168,72.634
"(3,4)",168,73.333
"(3,5)",168,73.407
"(4,0)",168,75.832
"(4,1)",168,0.0
"(4,2)",168,0.0
"(4,3)",168,0.0
"(4,4)",168,71.067
"(4,5)",168,72.086
"(5,0)",168,74.457
"(5,1)",168,73.248
"(5,2)",168,72.054
"(5,3)",168,70.875
"(5,4)",168,70.088
"(5,5)",168,70.817
"(0,0)",169,81.704
"(0,1)",169,0.0
"(0,2)",169,76.749
"(0,3)",169,75.579
"(0,4)",169,74.358
"(0,5)",169,75.032
"(1,0)",169,80.097
"(1,1)",169,77.587
"(1,2)",169,76.249
"(1,3)",169,76.102
"(1,4)",169,0.0
"(1,5)",169,72.622
"(2,0)",169,78.652
"(2,1)",169,77.29
"(2,2)",169,74.998
"(2,3)",169,74.88
"(2,4)",169,74.806
"(2,5)",169,73.499
"(3,0)",169,77.258
"(3,1)",169,76.156
"(3,2)",169,74.936
"(3,3)",169,72.819
"(3,4)",169,73.518
"(3,5)",169,73.592
"(4,0)",169,76.016
"(4,1)",169,0.0
"(4,2)",169,0.0
"(4,3)",169,0.0
"(4,4)",169,71.252
"(4,5)",169,72.271
"(5,0)",169,74.641
"(5,1)",169,73.433
"(5,2)",169,72.239
"(5,3)",169,71.06
"(5,4)",169,70.273
"(5,5)",169,71.002
"(0,0)",170,81.887
"(0,1)",170,0.0
"(0,2)",170,76.932
"(0,3)",170,75.762
"(0,4)",170,74.541
"(0,5)",170,75.215
"(1,0)",170,80.28
"(1,1)",170,77.77
"(1,2)",170,76.432
"(1,3)",170,76.285
"(1,4)",170,0.0
"(1,5)",170,72.805
"(2,0)",170,78.835
"(2,1)",170,77.473
"(2,2)",170,75.181
"(2,3)",170,75.063
"(2,4)",170,74.989
"(2,5)",170,73.682
"(3,0)",170,77.441
"(3,1)",170,76.339
"(3,2)",170,75.119
"(3,3)",170,73.002
"(3,4)",170,73.701
"(3,5)",170,73.775
"(4,0)",170,76.199
"(4,1)",170,0.0
"(4,2)",170,0.0
"(4,3)",170,0.0
"(4,4)",170,71.435
"(4,5)",170,72.454
"(5,0)",170,74.824
"(5,1)",170,73.616
"(5,2)",170,72.422
"(5,3)",170,71.243
"(5,4)",170,70.456
"(5,5)",170,71.185
"(0,0)",171,82.068
"(0,1)",171,0.0
"(0,2)",171,77.113
"(0,3)",171,75.943
"(0,4)",171,74.723
"(0,5)",171,75.396
"(1,0)",171,80.461
"(1,1)",171,77.951
"(1,2)",171,76.613
"(1,3)",171,76.466
"(1,4)",171,0.0
"(1,5)",171,72.986
"(2,0)",171,79.016
"(2,1)",171,77.654
"(2,2)",171,75.362
"(2,3)",171,75.244
"(2,4)",171,75.17
"(2,5)",171,73.863
"(3,0)",171,77.622
"(3,1)",171,76.52
"(3,2)",171,75.3
"(3,3)",171,73.183
"(3,4)",171,73.882
"(3,5)",171,73.956
"(4,0)",171,76.38
"(4,1)",171,0.0
"(4,2)",171,0.0
"(4,3)",171,0.0
"(4,4)",171,71.616
"(4,5)",171,72.635
"(5,0)",171,75.005
"(5,1)",171,73.797
"(5,2)",171,72.603
"(5,3)",171,71.424
"(5,4)",171,70.637
"(5,5)",171,71.366
"(0,0)",172,82.247
"(0,1)",172,0.0
"(0,2)",172,77.293
"(0,3)",172,76.122
"(0,4)",172,74.902
"(0,5)",172,75.576
"(1,0)",172,80.641
"(1,1)",172,78.13
"(1,2)",172,76.792
"(1,3)",172,76.645
"(1,4)",172,0.0
"(1,5)",172,73.165
"(2,0)",172,79.196
"(2,1)",172,77.834
"(2,2)",172,75.542
"(2,3)",172,75.424
"(2,4)",172,75.35
"(2,5)",172,74.042
"(3,0)",172,77.801
"(3,1)",172,76.7
"(3,2)",172,75.48
"(3,3)",172,73.363
"(3,4)",172,74.062
"(3,5)",172,74.135
"(4,0)",172,76.56
"(4,1)",172,0.0
"(4,2)",172,0.0
"(4,3)",172,0.0
"(4,4)",172,71.796
"(4,5)",172,72.814
"(5,0)",172,75.185
"(5,1)",172,73.976
"(5,2)",172,72.782
"(5,3)",172,71.604
"(5,4)",172,70.816
"(5,5)",172,71.545
"(0,0)",173,82.425
"(0,1)",173,0.0
"(0,2)",173,77.47
"(0,3)",173,76.3
"(0,4)",173,75.079
"(0,5)",173,75.753
"(1,0)",173,80.818
"(1,1)",173,78.308
"(1,2)",173,76.97
"(1,3)",173,76.822
"(1,4)",173,0.0
"(1,5)",173,73.343
"(2,0)",173,79.373
"(2,1)",173,78.011
"(2,2)",173,75.719
"(2,3)",173,75.601
"(2,4)",173,75.527
"(2,5)",173,74.22
"(3,0)",173,77.979
"(3,1)",173,76.877
"(3,2)",173,75.657
"(3,3)",173,73.54
"(3,4)",173,74.239
"(3,5)",173,74.313
"(4,0)",173,76.737
"(4,1)",173,0.0
"(4,2)",173,0.0
"(4,3)",173,0.0
"(4,4)",173,71.973
"(4,5)",173,72.992
"(5,0)",173,75.362
"(5,1)",173,74.154
"(5,2)",173,72.96
"(5,3)",173,71.781
"(5,4)",173,70.994
"(5,5)",173,71.722
"(0,0)",174,82.601
"(0,1)",174,0.0
"(0,2)",174,77.646
"(0,3)",174,76.476
"(0,4)",174,75.255
"(0,5)",174,75.929
"(1,0)",174,80.994
"(1,1)",174,78.484
"(1,2)",174,77.146
"(1,3)",174,76.998
"(1,4)",174,0.0
"(1,5)",174,73.518
"(2,0)",174,79.549
"(2,1)",174,78.187
"(2,2)",174,75.895
"(2,3)",174,75.777
"(2,4)",174,75.703
"(2,5)",174,74.395
"(3,0)",174,78.154
"(3,1)",174,77.053
"(3,2)",174,75.833
"(3,3)",174,73.716
"(3,4)",174,74.415
"(3,5)",174,74.489
"(4,0)",174,76.913
"(4,1)",174,0.0
"(4,2)",174,0.0
"(4,3)",174,0.0
"(4,4)",174,72.149
"(4,5)",174,73.167
"(5,0)",174,75.538
"(5,1)",174,74.329
"(5,2)",174,73.136
"(5,3)",174,71.957
"(5,4)",174,71.17
"(5,5)",174,71.898
"(0,0)",175,82.775
"(0,1)",175,0.0
"(0,2)",175,77.82
"(0,3)",175,76.65
"(0,4)",175,75.429
"(0,5)",175,76.103
"(1,0)",175,81.168
"(1,1)",175,78.658
"(1,2)",175,77.32
"(1,3)",175,77.172
"(1,4)",175,0.0
"(1,5)",175,73.692
"(2,0)",175,79.723
"(2,1)",175,78.361
"(2,2)",175,76.069
"(2,3)",175,75.951
"(2,4)",175,75.877
"(2,5)",175,74.569
"(3,0)",175,78.328
"(3,1)",175,77.227
"(3,2)",175,76.007
"(3,3)",175,73.89
"(3,4)",175,74.589
"(3,5)",175,74.663
"(4,0)",175,77.087
"(4,1)",175,0.0
"(4,2)",175,0.0
"(4,3)",175,0.0
"(4,4)",175,72.323
"(4,5)",175,73.341
"(5,0)",175,75.712
"(5,1)",175,74.503
"(5,2)",175,73.31
"(5,3)",175,72.131
"(5,4)",175,71.344
"(5,5)",175,72.072
"(0,0)",176,82.947
"(0,1)",176,0.0
"(0,2)",176,77.992
"(0,3)",176,76.822
"(0,4)",176,75.601
"(0,5)",176,76.275
"(1,0)",176,81.34
"(1,1)",176,78.83
"(1,2)",176,77.492
"(1,3)",176,77.344
"(1,4)",176,0.0
"(1,5)",176,73.865
"(2,0)",176,79.895
"(2,1)",176,78.533
"(2,2)",176,76.241
"(2,3)",176,76.123
"(2,4)",176,76.049
"(2,5)",176,74.742
"(3,0)",176,78.501
"(3,1)",176,77.399
"(3,2)",176,76.179
"(3,3)",176,74.062
"(3,4)",176,74.761
"(3,5)",176,74.835
"(4,0)",176,77.259
"(4,1)",176,0.0
"(4,2)",176,0.0
"(4,3)",176,0.0
"(4,4)",176,72.495
"(4,5)",176,73.514
"(5,0)",176,75.884
"(5,1)",176,74.676
"(5,2)",176,73.482
"(5,3)",176,72.303
"(5,4)",176,71.516
"(5,5)",176,72.244
"(0,0)",177,83.117
"(0,1)",177,0.0
"(0,2)",177,78.163
"(0,3)",177,76.992
"(0,4)",177,75.772
"(0,5)",177,76.446
"(1,0)",177,81.511
"(1,1)",177,79.0
"(1,2)",177,77.662
"(1,3)",177,77.515
"(1,4)",177,0.0
"(1,5)",177,74.035
"(2,0)",177,80.066
"(2,1)",177,78.704
"(2,2)",177,76.412
"(2,3)",177,76.294
"(2,4)",177,76.22
"(2,5)",177,74.912
"(3,0)",177,78.671
"(3,1)",177,77.57
"(3,2)",177,76.35
"(3,3)",177,74.233
"(3,4)",177,74.932
"(3,5)",177,75.005
"(4,0)",177,77.43
"(4,1)",177,0.0
"(4,2)",177,0.0
"(4,3)",177,0.0
"(4,4)",177,72.666
"(4,5)",177,73.684
"(5,0)",177,76.055
"(5,1)",177,74.846
"(5,2)",177,73.652
"(5,3)",177,72.474
"(5,4)",177,71.686
"(5,5)",177,72.415
"(0,0)",178,83.286
"(0,1)",178,0.0
"(0,2)",178,78.332
"(0,3)",178,77.161
"(0,4)",178,75.941
"(0,5)",178,76.615
"(1,0)",178,81.679
"(1,1)",178,79.169
"(1,2)",178,77.831
"(1,3)",178,77.684
"(1,4)",178,0.0
"(1,5)",178,74.204
"(2,0)",178,80.235
"(2,1)",178,78.873
"(2,2)",178,76.581
"(2,3)",178,76.462
"(2,4)",178,76.388
"(2,5)",178,75.081
"(3,0)",178,78.84
"(3,1)",178,77.739
"(3,2)",178,76.519
"(3,3)",178,74.401
"(3,4)",178,75.101
"(3,5)",178,75.174
"(4,0)",178,77.599
"(4,1)",178,0.0
"(4,2)",178,0.0
"(4,3)",178,0.0
"(4,4)",178,72.835
"(4,5)",178,73.853
"(5,0)",178,76.224
"(5,1)",178,75.015
"(5,2)",178,73.821
"(5,3)",178,72.643
"(5,4)",178,71.855
"(5,5)",178,72.584
"(0,0)",179,83.453
"(0,1)",179,0.0
"(0,2)",179,78.499
"(0,3)",179,77.328
"(0,4)",179,76.108
"(0,5)",179,76.782
"(1,0)",179,81.847
"(1,1)",179,79.336
"(1,2)",179,77.998
"(1,3)",179,77.851
"(1,4)",179,0.0
"(1,5)",179,74.371
"(2,0)",179,80.402
"(2,1)",179,79.04
"(2,2)",179,76.748
"(2,3)",179,76.63
"(2,4)",179,76.556
"(2,5)",179,75.248
"(3,0)",179,79.007
"(3,1)",179,77.906
"(3,2)",179,76.686
"(3,3)",179,74.568
"(3,4)",179,75.268
"(3,5)",179,75.341
"(4,0)",179,77.766
"(4,1)",179,0.0
"(4,2)",179,0.0
"(4,3)",179,0.0
"(4,4)",179,73.002
"(4,5)",179,74.02
"(5,0)",179,76.391
"(5,1)",179,75.182
"(5,2)",179,73.988
"(5,3)",179,72.81
"(5,4)",179,72.022
"(5,5)",179,72.751
"(0,0)",180,83.619
"(0,1)",180,0.0
"(0,2)",180,78.664
"(0,3)",180,77.494
"(0,4)",180,76.273
"(0,5)",180,76.947
"(1,0)",180,82.012
"(1,1)",180,79.502
"(1,2)",180,78.164
"(1,3)",180,78.016
"(1,4)",180,0.0
"(1,5)",180,74.537
"(2,0)",180,80.567
"(2,1)",180,79.205
"(2,2)",180,76.913
"(2,3)",180,76.795
"(2,4)",180,76.721
"(2,5)",180,75.414
"(3,0)",180,79.173
"(3,1)",180,78.071
"(3,2)",180,76.851
"(3,3)",180,74.734
"(3,4)",180,75.433
"(3,5)",180,75.507
"(4,0)",180,77.931
"(4,1)",180,0.0
"(4,2)",180,0.0
"(4,3)",180,0.0
"(4,4)",180,73.167
"(4,5)",180,74.185
"(5,0)",180,76.556
"(5,1)",180,75.347
"(5,2)",180,74.154
"(5,3)",180,72.975
"(5,4)",180,72.188
"(5,5)",180,72.916
"(0,0)",181,83.783
"(0,1)",181,0.0
"(0,2)",181,78.828
"(0,3)",181,77.658
"(0,4)",181,76.437
"(0,5)",181,77.111
"(1,0)",181,82.176
"(1,1)",181,79.666
"(1,2)",181,78.328
"(1,3)",181,78.18
"(1,4)",181,0.0
"(1,5)",181,74.7
"(2,0)",181,80.731
"(2,1)",181,79.369
"(2,2)",181,77.077
"(2,3)",181,76.959
"(2,4)",181,76.885
"(2,5)",181,75.577
"(3,0)",181,79.336
"(3,1)",181,78.235
"(3,2)",181,77.015
"(3,3)",181,74.898
"(3,4)",181,75.597
"(3,5)",181,75.671
"(4,0)",181,78.095
"(4,1)",181,0.0
"(4,2)",181,0.0
"(4,3)",181,0.0
"(4,4)",181,73.331
"(4,5)",181,74.349
"(5,0)",181,76.72
"(5,1)",181,75.511
"(5,2)",181,74.318
"(5,3)",181,73.139
"(5,4)",181,72.352
"(5,5)",181,73.08
"(0,0)",182,83.945
"(0,1)",182,0.0
"(0,2)",182,78.99
"(0,3)",182,77.82
"(0,4)",182,76.599
"(0,5)",182,77.273
"(1,0)",182,82.338
"(1,1)",182,79.828
"(1,2)",182,78.49
"(1,3)",182,78.342
"(1,4)",182,0.0
"(1,5)",182,74.863
"(2,0)",182,80.893
"(2,1)",182,79.531
"(2,2)",182,77.239
"(2,3)",182,77.121
"(2,4)",182,77.047
"(2,5)",182,75.74
"(3,0)",182,79.499
"(3,1)",182,78.397
"(3,2)",182,77.177
"(3,3)",182,75.06
"(3,4)",182,75.759
"(3,5)",182,75.833
"(4,0)",182,78.257
"(4,1)",182,0.0
"(4,2)",182,0.0
"(4,3)",182,0.0
"(4,4)",182,73.493
"(4,5)",182,74.511
"(5,0)",182,76.882
"(5,1)",182,75.673
"(5,2)",182,74.48
"(5,3)",182,73.301
"(5,4)",182,72.514
"(5,5)",182,73.242
"(0,0)",183,84.105
"(0,1)",183,0.0
"(0,2)",183,79.151
"(0,3)",183,77.98
"(0,4)",183,76.76
"(0,5)",183,77.434
"(1,0)",183,82.499
"(1,1)",183,79.988
"(1,2)",183,78.65
"(1,3)",183,78.503
"(1,4)",183,0.0
"(1,5)",183,75.023
"(2,0)",183,81.054
"(2,1)",183,79.692
"(2,2)",183,77.4
"(2,3)",183,77.282
"(2,4)",183,77.208
"(2,5)",183,75.9
"(3,0)",183,79.659
"(3,1)",183,78.558
"(3,2)",183,77.338
"(3,3)",183,75.22
"(3,4)",183,75.92
"(3,5)",183,75.993
"(4,0)",183,78.418
"(4,1)",183,0.0
"(4,2)",183,0.0
"(4,3)",183,0.0
"(4,4)",183,73.654
"(4,5)",183,74.672
"(5,0)",183,77.043
"(5,1)",183,75.834
"(5,2)",183,74.64
"(5,3)",183,73.462
"(5,4)",183,72.674
"(5,5)",183,73.403
"(0,0)",184,84.264
"(0,1)",184,0.0
"(0,2)",184,79.31
"(0,3)",184,78.139
"(0,4)",184,76.919
"(0,5)",184,77.593
"(1,0)",184,82.658
"(1,1)",184,80.147
"(1,2)",184,78.809
"(1,3)",184,78.662
"(1,4)",184,0.0
"(1,5)",184,75.182
"(2,0)",184,81.213
"(2,1)",184,79.851
"(2,2)",184,77.559
"(2,3)",184,77.44
"(2,4)",184,77.367
"(2,5)",184,76.059
"(3,0)",184,79.818
"(3,1)",184,78.717
"(3,2)",184,77.497
"(3,3)",184,75.379
"(3,4)",184,76.079
"(3,5)",184,76.152
"(4,0)",184,78.577
"(4,1)",184,0.0
"(4,2)",184,0.0
"(4,3)",184,0.0
"(4,4)",184,73.813
"(4,5)",184,74.831
"(5,0)",184,77.202
"(5,1)",184,75.993
"(5,2)",184,74.799
"(5,3)",184,73.621
"(5,4)",184,72.833
"(5,5)",184,73.562
"(0,0)",185,84.422
"(0,1)",185,0.0
"(0,2)",185,79.467
"(0,3)",185,78.297
"(0,4)",185,77.076
"(0,5)",185,77.75
"(1,0)",185,82.815
"(1,1)",185,80.305
"(1,2)",185,78.967
"(1,3)",185,78.819
"(1,4)",185,0.0
"(1,5)",185,75.339
"(2,0)",185,81.37
"(2,1)",185,80.008
"(2,2)",185,77.716
"(2,3)",185,77.598
"(2,4)",185,77.524
"(2,5)",185,76.216
"(3,0)",185,79.975
"(3,1)",185,78.874
"(3,2)",185,77.654
"(3,3)",185,75.537
"(3,4)",185,76.236
"(3,5)",185,76.31
"(4,0)",185,78.734
"(4,1)",185,0.0
"(4,2)",185,0.0
"(4,3)",185,0.0
"(4,4)",185,73.97
"(4,5)",185,74.988
"(5,0)",185,77.359
"(5,1)",185,76.15
"(5,2)",185,74.957
"(5,3)",185,73.778
"(5,4)",185,72.991
"(5,5)",185,73.719
"(0,0)",186,84.577
"(0,1)",186,0.0
"(0,2)",186,79.623
"(0,3)",186,78.452
"(0,4)",186,77.232
"(0,5)",186,77.906
"(1,0)",186,82.971
"(1,1)",186,80.46
"(1,2)",186,79.122
"(1,3)",186,78.975
"(1,4)",186,0.0
"(1,5)",186,75.495
"(2,0)",186,81.526
"(2,1)",186,80.164
"(2,2)",186,77.872
"(2,3)",186,77.754
"(2,4)",186,77.68
"(2,5)",186,76.372
"(3,0)",186,80.131
"(3,1)",186,79.03
"(3,2)",186,77.81
"(3,3)",186,75.693
"(3,4)",186,76.392
"(3,5)",186,76.465
"(4,0)",186,78.89
"(4,1)",186,0.0
"(4,2)",186,0.0
"(4,3)",186,0.0
"(4,4)",186,74.126
"(4,5)",186,75.144
"(5,0)",186,77.515
"(5,1)",186,76.306
"(5,2)",186,75.112
"(5,3)",186,73.934
"(5,4)",186,73.146
"(5,5)",186,73.875
"(0,0)",187,84.732
"(0,1)",187,0.0
"(0,2)",187,79.777
"(0,3)",187,78.607
"(0,4)",187,77.386
"(0,5)",187,78.06
"(1,0)",187,83.125
"(1,1)",187,80.615
"(1,2)",187,79.277
"(1,3)",187,79.129
"(1,4)",187,0.0
"(1,5)",187,75.649
"(2,0)",187,81.68
"(2,1)",187,80.318
"(2,2)",187,78.026
"(2,3)",187,77.908
"(2,4)",187,77.834
"(2,5)",187,76.526
"(3,0)",187,80.285
"(3,1)",187,79.184
"(3,2)",187,77.964
"(3,3)",187,75.847
"(3,4)",187,76.546
"(3,5)",187,76.62
"(4,0)",187,79.044
"(4,1)",187,0.0
"(4,2)",187,0.0
"(4,3)",187,0.0
"(4,4)",187,74.28
"(4,5)",187,75.298
"(5,0)",187,77.669
"(5,1)",187,76.46
"(5,2)",187,75.267
"(5,3)",187,74.088
"(5,4)",187,73.301
"(5,5)",187,74.029
"(0,0)",188,84.884
"(0,1)",188,0.0
"(0,2)",188,79.93
"(0,3)",188,78.759
"(0,4)",188,77.539
"(0,5)",188,78.213
"(1,0)",188,83.278
"(1,1)",188,80.767
"(1,2)",188,79.429
"(1,3)",188,79.282
"(1,4)",188,0.0
"(1,5)",188,75.802
"(2,0)",188,81.833
"(2,1)",188,80.471
"(2,2)",188,78.179
"(2,3)",188,78.06
"(2,4)",188,77.987
"(2,5)",188,76.679
"(3,0)",188,80.438
"(3,1)",188,79.337
"(3,2)",188,78.117
"(3,3)",188,75.999
"(3,4)",188,76.699
"(3,5)",188,76.772
"(4,0)",188,79.197
"(4,1)",188,0.0
"(4,2)",188,0.0
"(4,3)",188,0.0
"(4,4)",188,74.433
"(4,5)",188,75.451
"(5,0)",188,77.822
"(5,1)",188,76.613
"(5,2)",188,75.419
"(5,3)",188,74.241
"(5,4)",188,73.453
"(5,5)",188,74.182
"(0,0)",189,85.035
"(0,1)",189,0.0
"(0,2)",189,80.081
"(0,3)",189,78.91
"(0,4)",189,77.69
"(0,5)",189,78.364
"(1,0)",189,83.429
"(1,1)",189,80.918
"(1,2)",189,79.58
"(1,3)",189,79.433
"(1,4)",189,0.0
"(1,5)",189,75.953
"(2,0)",189,81.984
"(2,1)",189,80.622
"(2,2)",189,78.33
"(2,3)",189,78.212
"(2,4)",189,78.138
"(2,5)",189,76.83
"(3,0)",189,80.589
"(3,1)",189,79.488
"(3,2)",189,78.268
"(3,3)",189,76.151
"(3,4)",189,76.85
"(3,5)",189,76.923
"(4,0)",189,79.348
"(4,1)",189,0.0
"(4,2)",189,0.0
"(4,3)",189,0.0
"(4,4)",189,74.584
"(4,5)",189,75.602
"(5,0)",189,77.973
"(5,1)",189,76.764
"(5,2)",189,75.571
"(5,3)",189,74.392
"(5,4)",189,73.604
"(5,5)",189,74.333
"(0,0)",190,85.185
"(0,1)",190,0.0
"(0,2)",190,80.23
"(0,3)",190,79.06
